iso3,occupation,employment,w_within_emp
THA,3122,49.48539189189188,6.476852042632818e-4
THA,3123,49.48539189189188,6.476852042632818e-4
THA,3131,49.48539189189188,6.476852042632818e-4
THA,3132,49.48539189189188,6.476852042632818e-4
THA,3133,49.48539189189188,6.476852042632818e-4
THA,3134,49.48539189189188,6.476852042632818e-4
THA,3141,49.48539189189188,6.476852042632818e-4
THA,3142,49.48539189189188,6.476852042632818e-4
THA,3143,49.48539189189188,6.476852042632818e-4
THA,3151,49.48539189189188,6.476852042632818e-4
THA,3152,49.48539189189188,6.476852042632818e-4
THA,3153,49.48539189189188,6.476852042632818e-4
THA,3154,49.48539189189188,6.476852042632818e-4
THA,3155,49.48539189189188,6.476852042632818e-4
THA,3211,49.48539189189188,6.476852042632818e-4
THA,3212,49.48539189189188,6.476852042632818e-4
THA,3213,49.48539189189188,6.476852042632818e-4
THA,3214,49.48539189189188,6.476852042632818e-4
THA,3221,49.48539189189188,6.476852042632818e-4
THA,3230,49.48539189189188,6.476852042632818e-4
THA,3240,49.48539189189188,6.476852042632818e-4
THA,3251,49.48539189189188,6.476852042632818e-4
THA,3252,49.48539189189188,6.476852042632818e-4
THA,3253,49.48539189189188,6.476852042632818e-4
THA,3254,49.48539189189188,6.476852042632818e-4
THA,3255,49.48539189189188,6.476852042632818e-4
THA,3256,49.48539189189188,6.476852042632818e-4
THA,3257,49.48539189189188,6.476852042632818e-4
THA,3258,49.48539189189188,6.476852042632818e-4
THA,3259,49.48539189189188,6.476852042632818e-4
THA,3312,49.48539189189188,6.476852042632818e-4
THA,3313,49.48539189189188,6.476852042632818e-4
THA,3314,49.48539189189188,6.476852042632818e-4
THA,3315,49.48539189189188,6.476852042632818e-4
THA,3321,49.48539189189188,6.476852042632818e-4
THA,3322,49.48539189189188,6.476852042632818e-4
THA,3323,49.48539189189188,6.476852042632818e-4
THA,3324,49.48539189189188,6.476852042632818e-4
THA,3331,49.48539189189188,6.476852042632818e-4
THA,3332,49.48539189189188,6.476852042632818e-4
THA,3333,49.48539189189188,6.476852042632818e-4
THA,3334,49.48539189189188,6.476852042632818e-4
THA,3339,49.48539189189188,6.476852042632818e-4
THA,3341,49.48539189189188,6.476852042632818e-4
THA,3342,49.48539189189188,6.476852042632818e-4
THA,3343,49.48539189189188,6.476852042632818e-4
THA,3344,49.48539189189188,6.476852042632818e-4
THA,3351,49.48539189189188,6.476852042632818e-4
THA,3352,49.48539189189188,6.476852042632818e-4
THA,3353,49.48539189189188,6.476852042632818e-4
THA,3354,49.48539189189188,6.476852042632818e-4
THA,3355,49.48539189189188,6.476852042632818e-4
THA,3411,49.48539189189188,6.476852042632818e-4
THA,3412,49.48539189189188,6.476852042632818e-4
THA,3421,49.48539189189188,6.476852042632818e-4
THA,3422,49.48539189189188,6.476852042632818e-4
THA,3423,49.48539189189188,6.476852042632818e-4
THA,3431,49.48539189189188,6.476852042632818e-4
THA,3432,49.48539189189188,6.476852042632818e-4
THA,3434,49.48539189189188,6.476852042632818e-4
THA,3511,49.48539189189188,6.476852042632818e-4
THA,3512,49.48539189189188,6.476852042632818e-4
THA,3513,49.48539189189188,6.476852042632818e-4
THA,3514,49.48539189189188,6.476852042632818e-4
THA,3521,49.48539189189188,6.476852042632818e-4
THA,3522,49.48539189189188,6.476852042632818e-4
THA,4110,131.83607407407408,0.0017255248731277923
THA,4120,131.83607407407408,0.0017255248731277923
THA,4131,131.83607407407408,0.0017255248731277923
THA,4132,131.83607407407408,0.0017255248731277923
THA,4211,131.83607407407408,0.0017255248731277923
THA,4212,131.83607407407408,0.0017255248731277923
THA,4214,131.83607407407408,0.0017255248731277923
THA,4221,131.83607407407408,0.0017255248731277923
THA,4222,131.83607407407408,0.0017255248731277923
THA,4223,131.83607407407408,0.0017255248731277923
THA,4224,131.83607407407408,0.0017255248731277923
THA,4225,131.83607407407408,0.0017255248731277923
THA,4226,131.83607407407408,0.0017255248731277923
THA,4227,131.83607407407408,0.0017255248731277923
THA,4229,131.83607407407408,0.0017255248731277923
THA,4311,131.83607407407408,0.0017255248731277923
THA,4312,131.83607407407408,0.0017255248731277923
THA,4313,131.83607407407408,0.0017255248731277923
THA,4321,131.83607407407408,0.0017255248731277923
THA,4322,131.83607407407408,0.0017255248731277923
THA,4323,131.83607407407408,0.0017255248731277923
THA,4411,131.83607407407408,0.0017255248731277923
THA,4412,131.83607407407408,0.0017255248731277923
THA,4413,131.83607407407408,0.0017255248731277923
THA,4415,131.83607407407408,0.0017255248731277923
THA,4416,131.83607407407408,0.0017255248731277923
THA,4419,131.83607407407408,0.0017255248731277923
THA,5111,434.5452777777777,0.005687507691441754
THA,5112,434.5452777777777,0.005687507691441754
THA,5113,434.5452777777777,0.005687507691441754
THA,5120,434.5452777777777,0.005687507691441754
THA,5131,434.5452777777777,0.005687507691441754
THA,5132,434.5452777777777,0.005687507691441754
THA,5141,434.5452777777777,0.005687507691441754
THA,5142,434.5452777777777,0.005687507691441754
THA,5151,434.5452777777777,0.005687507691441754
THA,5152,434.5452777777777,0.005687507691441754
THA,5153,434.5452777777777,0.005687507691441754
THA,5161,434.5452777777777,0.005687507691441754
THA,5162,434.5452777777777,0.005687507691441754
THA,5163,434.5452777777777,0.005687507691441754
THA,5164,434.5452777777777,0.005687507691441754
THA,5165,434.5452777777777,0.005687507691441754
THA,5221,434.5452777777777,0.005687507691441754
THA,5222,434.5452777777777,0.005687507691441754
THA,5223,434.5452777777777,0.005687507691441754
THA,5230,434.5452777777777,0.005687507691441754
THA,5241,434.5452777777777,0.005687507691441754
THA,5242,434.5452777777777,0.005687507691441754
THA,5243,434.5452777777777,0.005687507691441754
THA,5244,434.5452777777777,0.005687507691441754
THA,5245,434.5452777777777,0.005687507691441754
THA,5246,434.5452777777777,0.005687507691441754
THA,5311,434.5452777777777,0.005687507691441754
THA,5312,434.5452777777777,0.005687507691441754
THA,5321,434.5452777777777,0.005687507691441754
THA,5322,434.5452777777777,0.005687507691441754
THA,5329,434.5452777777777,0.005687507691441754
THA,5411,434.5452777777777,0.005687507691441754
THA,5412,434.5452777777777,0.005687507691441754
THA,5413,434.5452777777777,0.005687507691441754
THA,5414,434.5452777777777,0.005687507691441754
THA,5419,434.5452777777777,0.005687507691441754
THA,6112,3657.017000000001,0.04786454571914558
THA,6113,3657.017000000001,0.04786454571914558
THA,6130,3657.017000000001,0.04786454571914558
THA,6210,3657.017000000001,0.04786454571914558
THA,6221,3657.017000000001,0.04786454571914558
THA,6224,3657.017000000001,0.04786454571914558
THA,7112,166.78368,0.0021829335429852646
THA,7114,166.78368,0.0021829335429852646
THA,7115,166.78368,0.0021829335429852646
THA,7121,166.78368,0.0021829335429852646
THA,7122,166.78368,0.0021829335429852646
THA,7123,166.78368,0.0021829335429852646
THA,7124,166.78368,0.0021829335429852646
THA,7125,166.78368,0.0021829335429852646
THA,7126,166.78368,0.0021829335429852646
THA,7127,166.78368,0.0021829335429852646
THA,7131,166.78368,0.0021829335429852646
THA,7132,166.78368,0.0021829335429852646
THA,7211,166.78368,0.0021829335429852646
THA,7212,166.78368,0.0021829335429852646
THA,7213,166.78368,0.0021829335429852646
THA,7214,166.78368,0.0021829335429852646
THA,7215,166.78368,0.0021829335429852646
THA,7221,166.78368,0.0021829335429852646
THA,7222,166.78368,0.0021829335429852646
THA,7223,166.78368,0.0021829335429852646
THA,7224,166.78368,0.0021829335429852646
THA,7231,166.78368,0.0021829335429852646
THA,7232,166.78368,0.0021829335429852646
THA,7233,166.78368,0.0021829335429852646
THA,7234,166.78368,0.0021829335429852646
THA,7311,166.78368,0.0021829335429852646
THA,7313,166.78368,0.0021829335429852646
THA,7316,166.78368,0.0021829335429852646
THA,7321,166.78368,0.0021829335429852646
THA,7322,166.78368,0.0021829335429852646
THA,7323,166.78368,0.0021829335429852646
THA,7411,166.78368,0.0021829335429852646
THA,7412,166.78368,0.0021829335429852646
THA,7413,166.78368,0.0021829335429852646
THA,7421,166.78368,0.0021829335429852646
THA,7422,166.78368,0.0021829335429852646
THA,7511,166.78368,0.0021829335429852646
THA,7512,166.78368,0.0021829335429852646
THA,7514,166.78368,0.0021829335429852646
THA,7515,166.78368,0.0021829335429852646
THA,7522,166.78368,0.0021829335429852646
THA,7531,166.78368,0.0021829335429852646
THA,7533,166.78368,0.0021829335429852646
THA,7534,166.78368,0.0021829335429852646
THA,7536,166.78368,0.0021829335429852646
THA,7541,166.78368,0.0021829335429852646
THA,7542,166.78368,0.0021829335429852646
THA,7543,166.78368,0.0021829335429852646
THA,7544,166.78368,0.0021829335429852646
THA,7549,166.78368,0.0021829335429852646
THA,8111,381.4585000000001,0.004992686064408968
THA,8113,381.4585000000001,0.004992686064408968
THA,8114,381.4585000000001,0.004992686064408968
THA,8131,381.4585000000001,0.004992686064408968
THA,8142,381.4585000000001,0.004992686064408968
THA,8153,381.4585000000001,0.004992686064408968
THA,8182,381.4585000000001,0.004992686064408968
THA,8183,381.4585000000001,0.004992686064408968
THA,8211,381.4585000000001,0.004992686064408968
THA,8212,381.4585000000001,0.004992686064408968
THA,8219,381.4585000000001,0.004992686064408968
THA,8311,381.4585000000001,0.004992686064408968
THA,8312,381.4585000000001,0.004992686064408968
THA,8322,381.4585000000001,0.004992686064408968
THA,8331,381.4585000000001,0.004992686064408968
THA,8332,381.4585000000001,0.004992686064408968
THA,8342,381.4585000000001,0.004992686064408968
THA,8343,381.4585000000001,0.004992686064408968
THA,8344,381.4585000000001,0.004992686064408968
THA,8350,381.4585000000001,0.004992686064408968
THA,9112,503.74276470588234,0.006593192919790499
THA,9121,503.74276470588234,0.006593192919790499
THA,9122,503.74276470588234,0.006593192919790499
THA,9123,503.74276470588234,0.006593192919790499
THA,9129,503.74276470588234,0.006593192919790499
THA,9312,503.74276470588234,0.006593192919790499
THA,9313,503.74276470588234,0.006593192919790499
THA,9321,503.74276470588234,0.006593192919790499
THA,9329,503.74276470588234,0.006593192919790499
THA,9333,503.74276470588234,0.006593192919790499
THA,9334,503.74276470588234,0.006593192919790499
THA,9411,503.74276470588234,0.006593192919790499
THA,9412,503.74276470588234,0.006593192919790499
THA,9611,503.74276470588234,0.006593192919790499
THA,9621,503.74276470588234,0.006593192919790499
THA,9622,503.74276470588234,0.006593192919790499
THA,9623,503.74276470588234,0.006593192919790499
TUN,1112,18.14811111111111,0.001734856601435112
TUN,1120,18.14811111111111,0.001734856601435112
TUN,1211,18.14811111111111,0.001734856601435112
TUN,1212,18.14811111111111,0.001734856601435112
TUN,1213,18.14811111111111,0.001734856601435112
TUN,1219,18.14811111111111,0.001734856601435112
TUN,1221,18.14811111111111,0.001734856601435112
TUN,1222,18.14811111111111,0.001734856601435112
TUN,1223,18.14811111111111,0.001734856601435112
TUN,1311,18.14811111111111,0.001734856601435112
TUN,1312,18.14811111111111,0.001734856601435112
TUN,1321,18.14811111111111,0.001734856601435112
TUN,1322,18.14811111111111,0.001734856601435112
TUN,1323,18.14811111111111,0.001734856601435112
TUN,1324,18.14811111111111,0.001734856601435112
TUN,1330,18.14811111111111,0.001734856601435112
TUN,1341,18.14811111111111,0.001734856601435112
TUN,1342,18.14811111111111,0.001734856601435112
TUN,1343,18.14811111111111,0.001734856601435112
TUN,1344,18.14811111111111,0.001734856601435112
TUN,1345,18.14811111111111,0.001734856601435112
TUN,1346,18.14811111111111,0.001734856601435112
TUN,1349,18.14811111111111,0.001734856601435112
TUN,1411,18.14811111111111,0.001734856601435112
TUN,1412,18.14811111111111,0.001734856601435112
TUN,1420,18.14811111111111,0.001734856601435112
TUN,1431,18.14811111111111,0.001734856601435112
TUN,2111,12.5591797752809,0.001200586430640518
TUN,2112,12.5591797752809,0.001200586430640518
TUN,2113,12.5591797752809,0.001200586430640518
TUN,2114,12.5591797752809,0.001200586430640518
TUN,2120,12.5591797752809,0.001200586430640518
TUN,2131,12.5591797752809,0.001200586430640518
TUN,2133,12.5591797752809,0.001200586430640518
TUN,2141,12.5591797752809,0.001200586430640518
TUN,2142,12.5591797752809,0.001200586430640518
TUN,2143,12.5591797752809,0.001200586430640518
TUN,2144,12.5591797752809,0.001200586430640518
TUN,2145,12.5591797752809,0.001200586430640518
TUN,2146,12.5591797752809,0.001200586430640518
TUN,2149,12.5591797752809,0.001200586430640518
TUN,2151,12.5591797752809,0.001200586430640518
TUN,2152,12.5591797752809,0.001200586430640518
TUN,2153,12.5591797752809,0.001200586430640518
TUN,2161,12.5591797752809,0.001200586430640518
TUN,2162,12.5591797752809,0.001200586430640518
TUN,2163,12.5591797752809,0.001200586430640518
TUN,2164,12.5591797752809,0.001200586430640518
TUN,2165,12.5591797752809,0.001200586430640518
TUN,2166,12.5591797752809,0.001200586430640518
TUN,2211,12.5591797752809,0.001200586430640518
TUN,2212,12.5591797752809,0.001200586430640518
TUN,2221,12.5591797752809,0.001200586430640518
TUN,2222,12.5591797752809,0.001200586430640518
TUN,2230,12.5591797752809,0.001200586430640518
TUN,2250,12.5591797752809,0.001200586430640518
TUN,2261,12.5591797752809,0.001200586430640518
TUN,2262,12.5591797752809,0.001200586430640518
TUN,2263,12.5591797752809,0.001200586430640518
TUN,2264,12.5591797752809,0.001200586430640518
TUN,2265,12.5591797752809,0.001200586430640518
TUN,2266,12.5591797752809,0.001200586430640518
TUN,2267,12.5591797752809,0.001200586430640518
TUN,2269,12.5591797752809,0.001200586430640518
TUN,2310,12.5591797752809,0.001200586430640518
TUN,2320,12.5591797752809,0.001200586430640518
TUN,2330,12.5591797752809,0.001200586430640518
TUN,2341,12.5591797752809,0.001200586430640518
TUN,2342,12.5591797752809,0.001200586430640518
TUN,2351,12.5591797752809,0.001200586430640518
TUN,2352,12.5591797752809,0.001200586430640518
TUN,2353,12.5591797752809,0.001200586430640518
TUN,2354,12.5591797752809,0.001200586430640518
TUN,2355,12.5591797752809,0.001200586430640518
TUN,2356,12.5591797752809,0.001200586430640518
TUN,2359,12.5591797752809,0.001200586430640518
TUN,2411,12.5591797752809,0.001200586430640518
TUN,2412,12.5591797752809,0.001200586430640518
TUN,2413,12.5591797752809,0.001200586430640518
TUN,2421,12.5591797752809,0.001200586430640518
TUN,2422,12.5591797752809,0.001200586430640518
TUN,2423,12.5591797752809,0.001200586430640518
TUN,2424,12.5591797752809,0.001200586430640518
TUN,2431,12.5591797752809,0.001200586430640518
TUN,2432,12.5591797752809,0.001200586430640518
TUN,2433,12.5591797752809,0.001200586430640518
TUN,2434,12.5591797752809,0.001200586430640518
TUN,2511,12.5591797752809,0.001200586430640518
TUN,2512,12.5591797752809,0.001200586430640518
TUN,2513,12.5591797752809,0.001200586430640518
TUN,2514,12.5591797752809,0.001200586430640518
TUN,2519,12.5591797752809,0.001200586430640518
TUN,2521,12.5591797752809,0.001200586430640518
TUN,2522,12.5591797752809,0.001200586430640518
TUN,2523,12.5591797752809,0.001200586430640518
TUN,2529,12.5591797752809,0.001200586430640518
TUN,2611,12.5591797752809,0.001200586430640518
TUN,2612,12.5591797752809,0.001200586430640518
TUN,2619,12.5591797752809,0.001200586430640518
TUN,2621,12.5591797752809,0.001200586430640518
TUN,2622,12.5591797752809,0.001200586430640518
TUN,2631,12.5591797752809,0.001200586430640518
TUN,2632,12.5591797752809,0.001200586430640518
TUN,2634,12.5591797752809,0.001200586430640518
TUN,2635,12.5591797752809,0.001200586430640518
TUN,2636,12.5591797752809,0.001200586430640518
TUN,2641,12.5591797752809,0.001200586430640518
TUN,2642,12.5591797752809,0.001200586430640518
TUN,2643,12.5591797752809,0.001200586430640518
TUN,2651,12.5591797752809,0.001200586430640518
TUN,2652,12.5591797752809,0.001200586430640518
TUN,2653,12.5591797752809,0.001200586430640518
TUN,2654,12.5591797752809,0.001200586430640518
TUN,2655,12.5591797752809,0.001200586430640518
TUN,2656,12.5591797752809,0.001200586430640518
TUN,2659,12.5591797752809,0.001200586430640518
TUN,3111,7.827791666666667,7.482925338307558e-4
TUN,3112,7.827791666666667,7.482925338307558e-4
TUN,3113,7.827791666666667,7.482925338307558e-4
TUN,3114,7.827791666666667,7.482925338307558e-4
TUN,3115,7.827791666666667,7.482925338307558e-4
TUN,3118,7.827791666666667,7.482925338307558e-4
TUN,3119,7.827791666666667,7.482925338307558e-4
TUN,3121,7.827791666666667,7.482925338307558e-4
TUN,3122,7.827791666666667,7.482925338307558e-4
TUN,3123,7.827791666666667,7.482925338307558e-4
TUN,3131,7.827791666666667,7.482925338307558e-4
TUN,3132,7.827791666666667,7.482925338307558e-4
TUN,3133,7.827791666666667,7.482925338307558e-4
TUN,3134,7.827791666666667,7.482925338307558e-4
TUN,3141,7.827791666666667,7.482925338307558e-4
TUN,3142,7.827791666666667,7.482925338307558e-4
TUN,3143,7.827791666666667,7.482925338307558e-4
TUN,3151,7.827791666666667,7.482925338307558e-4
TUN,3152,7.827791666666667,7.482925338307558e-4
TUN,3153,7.827791666666667,7.482925338307558e-4
TUN,3154,7.827791666666667,7.482925338307558e-4
TUN,3155,7.827791666666667,7.482925338307558e-4
TUN,3211,7.827791666666667,7.482925338307558e-4
TUN,3212,7.827791666666667,7.482925338307558e-4
TUN,3213,7.827791666666667,7.482925338307558e-4
TUN,3214,7.827791666666667,7.482925338307558e-4
TUN,3221,7.827791666666667,7.482925338307558e-4
TUN,3240,7.827791666666667,7.482925338307558e-4
TUN,3251,7.827791666666667,7.482925338307558e-4
TUN,3252,7.827791666666667,7.482925338307558e-4
TUN,3253,7.827791666666667,7.482925338307558e-4
TUN,3254,7.827791666666667,7.482925338307558e-4
TUN,3255,7.827791666666667,7.482925338307558e-4
